[2025-06-02 15:22:19.643] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:25:11.848] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:11.849] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:38.668] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:25:45.435] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:25:47.479] [info] Storage: read data file = SUBJ01_walk_ik_2d.mot (nr=106 nc=13)
[2025-06-02 15:26:46.986] [info] Loaded model SUBJ01_2d from file SUBJ01_scaledModelAdjusted_2d.osim
[2025-06-02 15:45:49.621] [info] Loaded model SUBJ01_2d from file SUBJ01_exp-tracking_2d.osim
[2025-06-02 15:45:50.521] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.521] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.543] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.543] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.543] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.568] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.568] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.568] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.588] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.588] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.588] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.605] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.605] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.605] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.633] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.634] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.634] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.664] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.664] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.664] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.686] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.686] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.686] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.701] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.701] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.701] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.725] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.725] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.725] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.751] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.751] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.751] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.771] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.772] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.772] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.795] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.795] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.795] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.820] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.820] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.820] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.852] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.852] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.852] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.873] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.873] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.873] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.888] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.888] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.888] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.913] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.913] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.913] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.940] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.941] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.941] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.961] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.961] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.961] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:50.977] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:50.977] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:50.977] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:51.003] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:51.003] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:51.003] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:51.031] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:51.031] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:51.031] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:51.052] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:51.052] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:51.052] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:51.068] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:51.068] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:51.068] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:51.092] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:51.092] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:51.092] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.213] [info] Loaded model SUBJ01_2d from file SUBJ01_exp-tracking_2d.osim
[2025-06-02 15:45:56.239] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.239] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.239] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.254] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.254] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.254] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.268] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.268] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.268] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.282] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.282] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.282] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.296] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.296] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.296] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:56.320] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:56.320] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:56.320] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:58.903] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:58.903] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:58.903] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:58.923] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:58.923] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:58.923] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:58.941] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:58.941] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:58.941] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:58.964] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:58.964] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:58.964] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:58.989] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:58.989] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:58.989] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:59.009] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:59.009] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:59.009] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:59.025] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:59.025] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:59.025] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:45:59.050] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:45:59.050] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:45:59.050] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:01.908] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:01.908] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:01.908] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:01.928] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:01.928] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:01.928] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:01.943] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:01.943] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:01.943] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:01.967] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:01.967] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:01.967] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:01.991] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:01.991] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:01.991] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.010] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.010] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.010] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.024] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.024] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.024] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.045] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.045] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.045] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.075] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.075] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.075] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.097] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.097] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.097] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.112] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.112] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.112] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.135] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.135] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.135] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.160] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.160] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.160] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.188] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.188] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.188] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.205] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.205] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.205] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.234] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.234] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.234] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.265] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.265] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.265] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.289] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.289] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.289] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.313] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.313] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.313] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.342] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.342] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.342] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.370] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.371] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.371] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.393] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.393] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.393] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.409] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.409] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.409] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.435] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.435] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.435] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.461] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.461] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.461] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.482] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.482] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.482] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.499] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.500] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.500] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.526] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.526] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.526] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.552] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.552] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.552] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.577] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.577] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.577] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.596] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.596] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.596] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:02.622] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:02.622] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:02.622] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.579] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.579] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.579] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.598] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.598] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.598] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.614] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.614] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.614] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.639] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.639] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.639] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.666] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.666] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.666] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.685] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.685] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.685] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.700] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.701] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.701] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:04.724] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:04.724] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:04.724] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.294] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.294] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.294] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.320] [info] ExternalForce::grf1 Data source being set to walk_grf
[2025-06-02 15:46:08.320] [info] ExternalForce::grf2 Data source being set to walk_grf
[2025-06-02 15:46:08.320] [info] ExternalForce::grf4 Data source being set to walk_grf
[2025-06-02 15:46:08.348] [info] ExternalForce::grf1 Data source being set to walk_grf
